17.10099846,-10.33461538,,,,,,17.1,-10.33461538,,,,,,,,,,,,,,,,
17.14109063,-4.311538462,,,,,,17.141,-4.311538462,,,,,,,,,,,,,,,,
17.14109063,-6.319230769,,,,,,17.141,-6.319230769,,,,,,,,,,,,,,,,
17.14109063,-8.326923077,,,,,,17.141,-8.326923077,,,,,,,,,,,,,,,,
17.1811828,-2.303846154,,,,,,17.181,-2.303846154,,,,,,,,,,,,,,,,
17.1811828,-4.311538462,,,,,,17.181,-4.311538462,,,,,,,,,,,,,,,,
17.26136713,-0.296153846,,,,,,17.261,-0.296153846,,,,,,,,,,,,,,,,
17.26136713,-2.303846154,,,,,,17.261,-2.303846154,,,,,,,,,,,,,,,,
17.26136713,-4.311538462,,,,,,17.261,-4.311538462,,,,,,,,,,,,,,,,
17.26136713,-6.319230769,,,,,,17.261,-6.319230769,,,,,,,,,,,,,,,,
17.30145929,-0.296153846,,,,,,17.301,-0.296153846,,,,,,,,,,,,,,,,
17.30145929,-2.303846154,,,,,,17.301,-2.303846154,,,,,,,,,,,,,,,,
17.30145929,-4.311538462,,,,,,17.301,-4.311538462,,,,,,,,,,,,,,,,
17.34155146,-0.296153846,,,,,,17.341,-0.296153846,,,,,,,,,,,,,,,,
17.34155146,-2.303846154,,,,,,17.341,-2.303846154,,,,,,,,,,,,,,,,
17.34155146,-4.311538462,,,,,,17.341,-4.311538462,,,,,,,,,,,,,,,,
17.38164363,-0.296153846,,,,,,17.381,-0.296153846,,,,,,,,,,,,,,,,
17.38164363,-2.303846154,,,,,,17.381,-2.303846154,,,,,,,,,,,,,,,,
17.42173579,-0.296153846,,,,,,17.421,-0.296153846,,,,,,,,,,,,,,,,
17.42173579,-2.303846154,,,,,,17.421,-2.303846154,,,,,,,,,,,,,,,,
17.46182796,-0.296153846,,,,,,17.461,-0.296153846,,,,,,,,,,,,,,,,
17.46182796,-2.303846154,,,,,,17.461,-2.303846154,,,,,,,,,,,,,,,,
17.50192012,-0.296153846,,,,,,17.501,-0.296153846,,,,,,,,,,,,,,,,
17.54201229,-0.296153846,,,,,,17.542,-0.296153846,,,,,,,,,,,,,,,,
17.58210445,-0.296153846,,,,,,17.582,-0.296153846,,,,,,,,,,,,,,,,
17.66228879,1.711538462,,,,,,17.662,1.711538462,,,,,,,,,,,,,,,,
17.66228879,-0.296153846,,,,,,17.662,-0.296153846,,,,,,,,,,,,,,,,
17.66228879,-2.303846154,,,,,,17.662,-2.303846154,,,,,,,,,,,,,,,,
17.70238095,1.711538462,,,,,,17.702,1.711538462,,,,,,,,,,,,,,,,
17.70238095,-0.296153846,,,,,,17.702,-0.296153846,,,,,,,,,,,,,,,,
17.70238095,-2.303846154,,,,,,17.702,-2.303846154,,,,,,,,,,,,,,,,
17.74247312,256.6884615,,,,,,17.742,256.6884615,,,,,,,,,,,,,,,,
17.74247312,254.6807692,,,,,,17.742,254.6807692,,,,,,,,,,,,,,,,
17.74247312,252.6730769,,,,,,17.742,252.6730769,,,,,,,,,,,,,,,,
17.74247312,250.6653846,,,,,,17.742,250.6653846,,,,,,,,,,,,,,,,
17.74247312,248.6576923,,,,,,17.742,248.6576923,,,,,,,,,,,,,,,,
17.74247312,246.65,,,,,,17.742,246.65,,,,,,,,,,,,,,,,
17.74247312,244.6423077,,,,,,17.742,244.6423077,,,,,,,,,,,,,,,,
17.74247312,242.6346154,,,,,,17.742,242.6346154,,,,,,,,,,,,,,,,
17.74247312,240.6269231,,,,,,17.742,240.6269231,,,,,,,,,,,,,,,,
17.74247312,238.6192308,,,,,,17.742,238.6192308,,,,,,,,,,,,,,,,
17.74247312,236.6115385,,,,,,17.742,236.6115385,,,,,,,,,,,,,,,,
17.74247312,234.6038462,,,,,,17.742,234.6038462,,,,,,,,,,,,,,,,
17.74247312,232.5961538,,,,,,17.742,232.5961538,,,,,,,,,,,,,,,,
17.74247312,230.5884615,,,,,,17.742,230.5884615,,,,,,,,,,,,,,,,
17.74247312,228.5807692,,,,,,17.742,228.5807692,,,,,,,,,,,,,,,,
17.74247312,226.5730769,,,,,,17.742,226.5730769,,,,,,,,,,,,,,,,
17.74247312,224.5653846,,,,,,17.742,224.5653846,,,,,,,,,,,,,,,,
17.74247312,222.5576923,,,,,,17.742,222.5576923,,,,,,,,,,,,,,,,
17.74247312,220.55,,,,,,17.742,220.55,,,,,,,,,,,,,,,,
17.74247312,218.5423077,,,,,,17.742,218.5423077,,,,,,,,,,,,,,,,
17.74247312,216.5346154,,,,,,17.742,216.5346154,,,,,,,,,,,,,,,,
17.74247312,214.5269231,,,,,,17.742,214.5269231,,,,,,,,,,,,,,,,
17.74247312,212.5192308,,,,,,17.742,212.5192308,,,,,,,,,,,,,,,,
17.74247312,210.5115385,,,,,,17.742,210.5115385,,,,,,,,,,,,,,,,
17.74247312,208.5038462,,,,,,17.742,208.5038462,,,,,,,,,,,,,,,,
17.74247312,206.4961538,,,,,,17.742,206.4961538,,,,,,,,,,,,,,,,
17.74247312,204.4884615,,,,,,17.742,204.4884615,,,,,,,,,,,,,,,,
17.74247312,202.4807692,,,,,,17.742,202.4807692,,,,,,,,,,,,,,,,
17.74247312,200.4730769,,,,,,17.742,200.4730769,,,,,,,,,,,,,,,,
17.74247312,198.4653846,,,,,,17.742,198.4653846,,,,,,,,,,,,,,,,
17.74247312,196.4576923,,,,,,17.742,196.4576923,,,,,,,,,,,,,,,,
17.74247312,194.45,,,,,,17.742,194.45,,,,,,,,,,,,,,,,
17.74247312,192.4423077,,,,,,17.742,192.4423077,,,,,,,,,,,,,,,,
17.74247312,190.4346154,,,,,,17.742,190.4346154,,,,,,,,,,,,,,,,
17.74247312,188.4269231,,,,,,17.742,188.4269231,,,,,,,,,,,,,,,,
17.74247312,186.4192308,,,,,,17.742,186.4192308,,,,,,,,,,,,,,,,
17.74247312,184.4115385,,,,,,17.742,184.4115385,,,,,,,,,,,,,,,,
17.74247312,182.4038462,,,,,,17.742,182.4038462,,,,,,,,,,,,,,,,
17.74247312,180.3961538,,,,,,17.742,180.3961538,,,,,,,,,,,,,,,,
17.74247312,178.3884615,,,,,,17.742,178.3884615,,,,,,,,,,,,,,,,
17.74247312,176.3807692,,,,,,17.742,176.3807692,,,,,,,,,,,,,,,,
17.74247312,174.3730769,,,,,,17.742,174.3730769,,,,,,,,,,,,,,,,
17.74247312,172.3653846,,,,,,17.742,172.3653846,,,,,,,,,,,,,,,,
17.74247312,170.3576923,,,,,,17.742,170.3576923,,,,,,,,,,,,,,,,
17.74247312,168.35,,,,,,17.742,168.35,,,,,,,,,,,,,,,,
17.74247312,166.3423077,,,,,,17.742,166.3423077,,,,,,,,,,,,,,,,
17.74247312,164.3346154,,,,,,17.742,164.3346154,,,,,,,,,,,,,,,,
17.74247312,162.3269231,,,,,,17.742,162.3269231,,,,,,,,,,,,,,,,
17.74247312,160.3192308,,,,,,17.742,160.3192308,,,,,,,,,,,,,,,,
17.74247312,158.3115385,,,,,,17.742,158.3115385,,,,,,,,,,,,,,,,
17.74247312,156.3038462,,,,,,17.742,156.3038462,,,,,,,,,,,,,,,,
17.74247312,154.2961538,,,,,,17.742,154.2961538,,,,,,,,,,,,,,,,
17.74247312,152.2884615,,,,,,17.742,152.2884615,,,,,,,,,,,,,,,,
17.74247312,150.2807692,,,,,,17.742,150.2807692,,,,,,,,,,,,,,,,
17.74247312,148.2730769,,,,,,17.742,148.2730769,,,,,,,,,,,,,,,,
17.74247312,146.2653846,,,,,,17.742,146.2653846,,,,,,,,,,,,,,,,
17.74247312,144.2576923,,,,,,17.742,144.2576923,,,,,,,,,,,,,,,,
17.74247312,142.25,,,,,,17.742,142.25,,,,,,,,,,,,,,,,
17.74247312,140.2423077,,,,,,17.742,140.2423077,,,,,,,,,,,,,,,,
17.74247312,138.2346154,,,,,,17.742,138.2346154,,,,,,,,,,,,,,,,
17.74247312,136.2269231,,,,,,17.742,136.2269231,,,,,,,,,,,,,,,,
17.74247312,134.2192308,,,,,,17.742,134.2192308,,,,,,,,,,,,,,,,
17.74247312,132.2115385,,,,,,17.742,132.2115385,,,,,,,,,,,,,,,,
17.74247312,130.2038462,,,,,,17.742,130.2038462,,,,,,,,,,,,,,,,
17.74247312,128.1961538,,,,,,17.742,128.1961538,,,,,,,,,,,,,,,,
17.74247312,126.1884615,,,,,,17.742,126.1884615,,,,,,,,,,,,,,,,
17.74247312,124.1807692,,,,,,17.742,124.1807692,,,,,,,,,,,,,,,,
17.74247312,122.1730769,,,,,,17.742,122.1730769,,,,,,,,,,,,,,,,
17.74247312,120.1653846,,,,,,17.742,120.1653846,,,,,,,,,,,,,,,,
17.74247312,118.1576923,,,,,,17.742,118.1576923,,,,,,,,,,,,,,,,
17.74247312,116.15,,,,,,17.742,116.15,,,,,,,,,,,,,,,,
17.74247312,114.1423077,,,,,,17.742,114.1423077,,,,,,,,,,,,,,,,
17.74247312,112.1346154,,,,,,17.742,112.1346154,,,,,,,,,,,,,,,,
17.74247312,110.1269231,,,,,,17.742,110.1269231,,,,,,,,,,,,,,,,
17.74247312,108.1192308,,,,,,17.742,108.1192308,,,,,,,,,,,,,,,,
17.74247312,106.1115385,,,,,,17.742,106.1115385,,,,,,,,,,,,,,,,
17.74247312,104.1038462,,,,,,17.742,104.1038462,,,,,,,,,,,,,,,,
17.74247312,102.0961538,,,,,,17.742,102.0961538,,,,,,,,,,,,,,,,
17.74247312,100.0884615,,,,,,17.742,100.0884615,,,,,,,,,,,,,,,,
17.74247312,98.08076923,,,,,,17.742,98.08076923,,,,,,,,,,,,,,,,
17.74247312,96.07307692,,,,,,17.742,96.07307692,,,,,,,,,,,,,,,,
17.74247312,94.06538462,,,,,,17.742,94.06538462,,,,,,,,,,,,,,,,
17.74247312,92.05769231,,,,,,17.742,92.05769231,,,,,,,,,,,,,,,,
17.74247312,90.05,,,,,,17.742,90.05,,,,,,,,,,,,,,,,
17.74247312,88.04230769,,,,,,17.742,88.04230769,,,,,,,,,,,,,,,,
17.74247312,86.03461538,,,,,,17.742,86.03461538,,,,,,,,,,,,,,,,
17.74247312,84.02692308,,,,,,17.742,84.02692308,,,,,,,,,,,,,,,,
17.74247312,82.01923077,,,,,,17.742,82.01923077,,,,,,,,,,,,,,,,
17.74247312,80.01153846,,,,,,17.742,80.01153846,,,,,,,,,,,,,,,,
17.74247312,78.00384615,,,,,,17.742,78.00384615,,,,,,,,,,,,,,,,
17.74247312,75.99615385,,,,,,17.742,75.99615385,,,,,,,,,,,,,,,,
17.74247312,73.98846154,,,,,,17.742,73.98846154,,,,,,,,,,,,,,,,
17.74247312,71.98076923,,,,,,17.742,71.98076923,,,,,,,,,,,,,,,,
17.74247312,69.97307692,,,,,,17.742,69.97307692,,,,,,,,,,,,,,,,
17.74247312,67.96538462,,,,,,17.742,67.96538462,,,,,,,,,,,,,,,,
17.74247312,65.95769231,,,,,,17.742,65.95769231,,,,,,,,,,,,,,,,
17.74247312,63.95,,,,,,17.742,63.95,,,,,,,,,,,,,,,,
17.74247312,61.94230769,,,,,,17.742,61.94230769,,,,,,,,,,,,,,,,
17.74247312,3.719230769,,,,,,17.742,3.719230769,,,,,,,,,,,,,,,,
17.74247312,1.711538462,,,,,,17.742,1.711538462,,,,,,,,,,,,,,,,
17.74247312,-0.296153846,,,,,,17.742,-0.296153846,,,,,,,,,,,,,,,,
17.78256528,244.6423077,,,,,,17.782,244.6423077,,,,,,,,,,,,,,,,
17.78256528,242.6346154,,,,,,17.782,242.6346154,,,,,,,,,,,,,,,,
17.78256528,240.6269231,,,,,,17.782,240.6269231,,,,,,,,,,,,,,,,
17.78256528,238.6192308,,,,,,17.782,238.6192308,,,,,,,,,,,,,,,,
17.78256528,236.6115385,,,,,,17.782,236.6115385,,,,,,,,,,,,,,,,
17.78256528,234.6038462,,,,,,17.782,234.6038462,,,,,,,,,,,,,,,,
17.78256528,232.5961538,,,,,,17.782,232.5961538,,,,,,,,,,,,,,,,
17.78256528,230.5884615,,,,,,17.782,230.5884615,,,,,,,,,,,,,,,,
17.78256528,228.5807692,,,,,,17.782,228.5807692,,,,,,,,,,,,,,,,
17.82265745,228.5807692,,,,,,17.822,228.5807692,,,,,,,,,,,,,,,,
17.82265745,226.5730769,,,,,,17.822,226.5730769,,,,,,,,,,,,,,,,
17.82265745,224.5653846,,,,,,17.822,224.5653846,,,,,,,,,,,,,,,,
17.82265745,222.5576923,,,,,,17.822,222.5576923,,,,,,,,,,,,,,,,
17.82265745,220.55,,,,,,17.822,220.55,,,,,,,,,,,,,,,,
17.82265745,218.5423077,,,,,,17.822,218.5423077,,,,,,,,,,,,,,,,
17.82265745,216.5346154,,,,,,17.822,216.5346154,,,,,,,,,,,,,,,,
17.82265745,214.5269231,,,,,,17.822,214.5269231,,,,,,,,,,,,,,,,
17.82265745,212.5192308,,,,,,17.822,212.5192308,,,,,,,,,,,,,,,,
17.86274962,212.5192308,,,,,,17.862,212.5192308,,,,,,,,,,,,,,,,
17.86274962,210.5115385,,,,,,17.862,210.5115385,,,,,,,,,,,,,,,,
17.86274962,208.5038462,,,,,,17.862,208.5038462,,,,,,,,,,,,,,,,
17.86274962,206.4961538,,,,,,17.862,206.4961538,,,,,,,,,,,,,,,,
17.90284178,206.4961538,,,,,,17.902,206.4961538,,,,,,,,,,,,,,,,
17.90284178,204.4884615,,,,,,17.902,204.4884615,,,,,,,,,,,,,,,,
17.90284178,202.4807692,,,,,,17.902,202.4807692,,,,,,,,,,,,,,,,
17.90284178,200.4730769,,,,,,17.902,200.4730769,,,,,,,,,,,,,,,,
17.90284178,198.4653846,,,,,,17.902,198.4653846,,,,,,,,,,,,,,,,
17.94293395,198.4653846,,,,,,17.942,198.4653846,,,,,,,,,,,,,,,,
17.94293395,196.4576923,,,,,,17.942,196.4576923,,,,,,,,,,,,,,,,
17.94293395,194.45,,,,,,17.942,194.45,,,,,,,,,,,,,,,,
17.94293395,192.4423077,,,,,,17.942,192.4423077,,,,,,,,,,,,,,,,
17.94293395,190.4346154,,,,,,17.942,190.4346154,,,,,,,,,,,,,,,,
17.94293395,188.4269231,,,,,,17.942,188.4269231,,,,,,,,,,,,,,,,
17.94293395,186.4192308,,,,,,17.942,186.4192308,,,,,,,,,,,,,,,,
17.98302611,186.4192308,,,,,,17.983,186.4192308,,,,,,,,,,,,,,,,
17.98302611,184.4115385,,,,,,17.983,184.4115385,,,,,,,,,,,,,,,,
17.98302611,182.4038462,,,,,,17.983,182.4038462,,,,,,,,,,,,,,,,
17.98302611,180.3961538,,,,,,17.983,180.3961538,,,,,,,,,,,,,,,,
17.98302611,178.3884615,,,,,,17.983,178.3884615,,,,,,,,,,,,,,,,
17.98302611,176.3807692,,,,,,17.983,176.3807692,,,,,,,,,,,,,,,,
17.98302611,174.3730769,,,,,,17.983,174.3730769,,,,,,,,,,,,,,,,
17.98302611,172.3653846,,,,,,17.983,172.3653846,,,,,,,,,,,,,,,,
18.02311828,172.3653846,,,,,,18.023,172.3653846,,,,,,,,,,,,,,,,
18.02311828,170.3576923,,,,,,18.023,170.3576923,,,,,,,,,,,,,,,,
18.02311828,168.35,,,,,,18.023,168.35,,,,,,,,,,,,,,,,
18.02311828,166.3423077,,,,,,18.023,166.3423077,,,,,,,,,,,,,,,,
18.06321045,166.3423077,,,,,,18.063,166.3423077,,,,,,,,,,,,,,,,
18.06321045,164.3346154,,,,,,18.063,164.3346154,,,,,,,,,,,,,,,,
18.06321045,162.3269231,,,,,,18.063,162.3269231,,,,,,,,,,,,,,,,
18.06321045,160.3192308,,,,,,18.063,160.3192308,,,,,,,,,,,,,,,,
18.06321045,158.3115385,,,,,,18.063,158.3115385,,,,,,,,,,,,,,,,
18.10330261,160.3192308,,,,,,18.103,160.3192308,,,,,,,,,,,,,,,,
18.10330261,158.3115385,,,,,,18.103,158.3115385,,,,,,,,,,,,,,,,
18.10330261,156.3038462,,,,,,18.103,156.3038462,,,,,,,,,,,,,,,,
18.10330261,154.2961538,,,,,,18.103,154.2961538,,,,,,,,,,,,,,,,
18.14339478,154.2961538,,,,,,18.143,154.2961538,,,,,,,,,,,,,,,,
18.14339478,152.2884615,,,,,,18.143,152.2884615,,,,,,,,,,,,,,,,
18.14339478,150.2807692,,,,,,18.143,150.2807692,,,,,,,,,,,,,,,,
18.14339478,148.2730769,,,,,,18.143,148.2730769,,,,,,,,,,,,,,,,
18.18348694,150.2807692,,,,,,18.183,150.2807692,,,,,,,,,,,,,,,,
18.18348694,148.2730769,,,,,,18.183,148.2730769,,,,,,,,,,,,,,,,
18.18348694,146.2653846,,,,,,18.183,146.2653846,,,,,,,,,,,,,,,,
18.18348694,144.2576923,,,,,,18.183,144.2576923,,,,,,,,,,,,,,,,
18.18348694,142.25,,,,,,18.183,142.25,,,,,,,,,,,,,,,,
18.22357911,142.25,,,,,,18.223,142.25,,,,,,,,,,,,,,,,
18.22357911,140.2423077,,,,,,18.223,140.2423077,,,,,,,,,,,,,,,,
18.22357911,138.2346154,,,,,,18.223,138.2346154,,,,,,,,,,,,,,,,
18.26367127,138.2346154,,,,,,18.263,138.2346154,,,,,,,,,,,,,,,,
18.26367127,136.2269231,,,,,,18.263,136.2269231,,,,,,,,,,,,,,,,
18.30376344,136.2269231,,,,,,18.303,136.2269231,,,,,,,,,,,,,,,,
18.30376344,134.2192308,,,,,,18.303,134.2192308,,,,,,,,,,,,,,,,
18.30376344,132.2115385,,,,,,18.303,132.2115385,,,,,,,,,,,,,,,,
18.30376344,130.2038462,,,,,,18.303,130.2038462,,,,,,,,,,,,,,,,
18.30376344,128.1961538,,,,,,18.303,128.1961538,,,,,,,,,,,,,,,,
18.34385561,128.1961538,,,,,,18.343,128.1961538,,,,,,,,,,,,,,,,
18.34385561,126.1884615,,,,,,18.343,126.1884615,,,,,,,,,,,,,,,,
18.34385561,124.1807692,,,,,,18.343,124.1807692,,,,,,,,,,,,,,,,
18.38394777,124.1807692,,,,,,18.383,124.1807692,,,,,,,,,,,,,,,,
18.38394777,122.1730769,,,,,,18.383,122.1730769,,,,,,,,,,,,,,,,
18.42403994,122.1730769,,,,,,18.424,122.1730769,,,,,,,,,,,,,,,,
18.42403994,120.1653846,,,,,,18.424,120.1653846,,,,,,,,,,,,,,,,
18.42403994,118.1576923,,,,,,18.424,118.1576923,,,,,,,,,,,,,,,,
18.42403994,116.15,,,,,,18.424,116.15,,,,,,,,,,,,,,,,
18.4641321,118.1576923,,,,,,18.464,118.1576923,,,,,,,,,,,,,,,,
18.4641321,116.15,,,,,,18.464,116.15,,,,,,,,,,,,,,,,
18.4641321,114.1423077,,,,,,18.464,114.1423077,,,,,,,,,,,,,,,,
18.4641321,112.1346154,,,,,,18.464,112.1346154,,,,,,,,,,,,,,,,
18.50422427,112.1346154,,,,,,18.504,112.1346154,,,,,,,,,,,,,,,,
18.50422427,110.1269231,,,,,,18.504,110.1269231,,,,,,,,,,,,,,,,
18.50422427,108.1192308,,,,,,18.504,108.1192308,,,,,,,,,,,,,,,,
18.54431644,108.1192308,,,,,,18.544,108.1192308,,,,,,,,,,,,,,,,
18.54431644,106.1115385,,,,,,18.544,106.1115385,,,,,,,,,,,,,,,,
18.5844086,106.1115385,,,,,,18.584,106.1115385,,,,,,,,,,,,,,,,
18.5844086,104.1038462,,,,,,18.584,104.1038462,,,,,,,,,,,,,,,,
18.5844086,102.0961538,,,,,,18.584,102.0961538,,,,,,,,,,,,,,,,
18.5844086,100.0884615,,,,,,18.584,100.0884615,,,,,,,,,,,,,,,,
18.62450077,100.0884615,,,,,,18.624,100.0884615,,,,,,,,,,,,,,,,
18.62450077,98.08076923,,,,,,18.624,98.08076923,,,,,,,,,,,,,,,,
18.66459293,98.08076923,,,,,,18.664,98.08076923,,,,,,,,,,,,,,,,
18.66459293,96.07307692,,,,,,18.664,96.07307692,,,,,,,,,,,,,,,,
18.66459293,94.06538462,,,,,,18.664,94.06538462,,,,,,,,,,,,,,,,
18.7046851,94.06538462,,,,,,18.704,94.06538462,,,,,,,,,,,,,,,,
18.7046851,92.05769231,,,,,,18.704,92.05769231,,,,,,,,,,,,,,,,
18.74477727,92.05769231,,,,,,18.744,92.05769231,,,,,,,,,,,,,,,,
18.74477727,90.05,,,,,,18.744,90.05,,,,,,,,,,,,,,,,
18.74477727,88.04230769,,,,,,18.744,88.04230769,,,,,,,,,,,,,,,,
18.78486943,88.04230769,,,,,,18.784,88.04230769,,,,,,,,,,,,,,,,
18.78486943,86.03461538,,,,,,18.784,86.03461538,,,,,,,,,,,,,,,,
18.78486943,84.02692308,,,,,,18.784,84.02692308,,,,,,,,,,,,,,,,
18.8249616,86.03461538,,,,,,18.824,86.03461538,,,,,,,,,,,,,,,,
18.8249616,84.02692308,,,,,,18.824,84.02692308,,,,,,,,,,,,,,,,
18.8249616,82.01923077,,,,,,18.824,82.01923077,,,,,,,,,,,,,,,,
18.86505376,82.01923077,,,,,,18.865,82.01923077,,,,,,,,,,,,,,,,
18.86505376,80.01153846,,,,,,18.865,80.01153846,,,,,,,,,,,,,,,,
18.90514593,82.01923077,,,,,,18.905,82.01923077,,,,,,,,,,,,,,,,
18.90514593,80.01153846,,,,,,18.905,80.01153846,,,,,,,,,,,,,,,,
18.90514593,78.00384615,,,,,,18.905,78.00384615,,,,,,,,,,,,,,,,
18.90514593,75.99615385,,,,,,18.905,75.99615385,,,,,,,,,,,,,,,,
18.9452381,75.99615385,,,,,,18.945,75.99615385,,,,,,,,,,,,,,,,
18.98533026,75.99615385,,,,,,18.985,75.99615385,,,,,,,,,,,,,,,,
18.98533026,73.98846154,,,,,,18.985,73.98846154,,,,,,,,,,,,,,,,
18.98533026,71.98076923,,,,,,18.985,71.98076923,,,,,,,,,,,,,,,,
19.02542243,71.98076923,,,,,,19.025,71.98076923,,,,,,,,,,,,,,,,
19.02542243,69.97307692,,,,,,19.025,69.97307692,,,,,,,,,,,,,,,,
19.02542243,67.96538462,,,,,,19.025,67.96538462,,,,,,,,,,,,,,,,
19.06551459,67.96538462,,,,,,19.065,67.96538462,,,,,,,,,,,,,,,,
19.06551459,65.95769231,,,,,,19.065,65.95769231,,,,,,,,,,,,,,,,
19.06551459,63.95,,,,,,19.065,63.95,,,,,,,,,,,,,,,,
19.10560676,65.95769231,,,,,,19.105,65.95769231,,,,,,,,,,,,,,,,
19.10560676,63.95,,,,,,19.105,63.95,,,,,,,,,,,,,,,,
19.14569892,65.95769231,,,,,,19.145,65.95769231,,,,,,,,,,,,,,,,
19.14569892,63.95,,,,,,19.145,63.95,,,,,,,,,,,,,,,,
19.14569892,61.94230769,,,,,,19.145,61.94230769,,,,,,,,,,,,,,,,
19.14569892,59.93461538,,,,,,19.145,59.93461538,,,,,,,,,,,,,,,,
19.18579109,61.94230769,,,,,,19.185,61.94230769,,,,,,,,,,,,,,,,
19.18579109,59.93461538,,,,,,19.185,59.93461538,,,,,,,,,,,,,,,,
19.18579109,57.92692308,,,,,,19.185,57.92692308,,,,,,,,,,,,,,,,
19.22588326,59.93461538,,,,,,19.225,59.93461538,,,,,,,,,,,,,,,,
19.22588326,57.92692308,,,,,,19.225,57.92692308,,,,,,,,,,,,,,,,
19.22588326,55.91923077,,,,,,19.225,55.91923077,,,,,,,,,,,,,,,,
19.26597542,55.91923077,,,,,,19.265,55.91923077,,,,,,,,,,,,,,,,
19.26597542,53.91153846,,,,,,19.265,53.91153846,,,,,,,,,,,,,,,,
19.30606759,53.91153846,,,,,,19.306,53.91153846,,,,,,,,,,,,,,,,
19.30606759,51.90384615,,,,,,19.306,51.90384615,,,,,,,,,,,,,,,,
19.34615975,51.90384615,,,,,,19.346,51.90384615,,,,,,,,,,,,,,,,
19.34615975,49.89615385,,,,,,19.346,49.89615385,,,,,,,,,,,,,,,,
19.34615975,47.88846154,,,,,,19.346,47.88846154,,,,,,,,,,,,,,,,
19.38625192,49.89615385,,,,,,19.386,49.89615385,,,,,,,,,,,,,,,,
19.38625192,47.88846154,,,,,,19.386,47.88846154,,,,,,,,,,,,,,,,
19.38625192,45.88076923,,,,,,19.386,45.88076923,,,,,,,,,,,,,,,,
19.42634409,47.88846154,,,,,,19.426,47.88846154,,,,,,,,,,,,,,,,
19.42634409,45.88076923,,,,,,19.426,45.88076923,,,,,,,,,,,,,,,,
19.42634409,43.87307692,,,,,,19.426,43.87307692,,,,,,,,,,,,,,,,
19.46643625,47.88846154,,,,,,19.466,47.88846154,,,,,,,,,,,,,,,,
19.46643625,45.88076923,,,,,,19.466,45.88076923,,,,,,,,,,,,,,,,
19.46643625,43.87307692,,,,,,19.466,43.87307692,,,,,,,,,,,,,,,,
19.50652842,43.87307692,,,,,,19.506,43.87307692,,,,,,,,,,,,,,,,
19.50652842,41.86538462,,,,,,19.506,41.86538462,,,,,,,,,,,,,,,,
19.50652842,39.85769231,,,,,,19.506,39.85769231,,,,,,,,,,,,,,,,
19.54662058,39.85769231,,,,,,19.546,39.85769231,,,,,,,,,,,,,,,,
19.54662058,37.85,,,,,,19.546,37.85,,,,,,,,,,,,,,,,
19.54662058,35.84230769,,,,,,19.546,35.84230769,,,,,,,,,,,,,,,,
19.58671275,37.85,,,,,,19.586,37.85,,,,,,,,,,,,,,,,
19.62680492,39.85769231,,,,,,19.626,39.85769231,,,,,,,,,,,,,,,,
19.62680492,37.85,,,,,,19.626,37.85,,,,,,,,,,,,,,,,
19.62680492,35.84230769,,,,,,19.626,35.84230769,,,,,,,,,,,,,,,,
19.62680492,33.83461538,,,,,,19.626,33.83461538,,,,,,,,,,,,,,,,
19.66689708,35.84230769,,,,,,19.666,35.84230769,,,,,,,,,,,,,,,,
19.66689708,33.83461538,,,,,,19.666,33.83461538,,,,,,,,,,,,,,,,
19.66689708,31.82692308,,,,,,19.666,31.82692308,,,,,,,,,,,,,,,,
19.70698925,33.83461538,,,,,,19.706,33.83461538,,,,,,,,,,,,,,,,
19.70698925,31.82692308,,,,,,19.706,31.82692308,,,,,,,,,,,,,,,,
19.74708141,35.84230769,,,,,,19.747,35.84230769,,,,,,,,,,,,,,,,
19.74708141,33.83461538,,,,,,19.747,33.83461538,,,,,,,,,,,,,,,,
19.74708141,31.82692308,,,,,,19.747,31.82692308,,,,,,,,,,,,,,,,
19.74708141,29.81923077,,,,,,19.747,29.81923077,,,,,,,,,,,,,,,,
19.78717358,31.82692308,,,,,,19.787,31.82692308,,,,,,,,,,,,,,,,
19.78717358,29.81923077,,,,,,19.787,29.81923077,,,,,,,,,,,,,,,,
19.78717358,27.81153846,,,,,,19.787,27.81153846,,,,,,,,,,,,,,,,
19.82726575,29.81923077,,,,,,19.827,29.81923077,,,,,,,,,,,,,,,,
19.82726575,27.81153846,,,,,,19.827,27.81153846,,,,,,,,,,,,,,,,
19.86735791,29.81923077,,,,,,19.867,29.81923077,,,,,,,,,,,,,,,,
19.86735791,27.81153846,,,,,,19.867,27.81153846,,,,,,,,,,,,,,,,
19.90745008,27.81153846,,,,,,19.907,27.81153846,,,,,,,,,,,,,,,,
19.90745008,25.80384615,,,,,,19.907,25.80384615,,,,,,,,,,,,,,,,
19.90745008,23.79615385,,,,,,19.907,23.79615385,,,,,,,,,,,,,,,,
19.94754224,25.80384615,,,,,,19.947,25.80384615,,,,,,,,,,,,,,,,
19.94754224,23.79615385,,,,,,19.947,23.79615385,,,,,,,,,,,,,,,,
19.94754224,21.78846154,,,,,,19.947,21.78846154,,,,,,,,,,,,,,,,
19.98763441,23.79615385,,,,,,19.987,23.79615385,,,,,,,,,,,,,,,,
19.98763441,21.78846154,,,,,,19.987,21.78846154,,,,,,,,,,,,,,,,
20.02772657,21.78846154,,,,,,20.027,21.78846154,,,,,,,,,,,,,,,,
20.02772657,17.77307692,,,,,,20.027,17.77307692,,,,,,,,,,,,,,,,
20.06781874,19.78076923,,,,,,20.067,19.78076923,,,,,,,,,,,,,,,,
