16.67866972,6.228092784,,,,,16.678,6.228092784,,,,,,,,,,,,,,,,,
16.71857798,8.246134021,,,,,16.718,8.246134021,,,,,,,,,,,,,,,,,
16.71857798,6.228092784,,,,,16.718,6.228092784,,,,,,,,,,,,,,,,,
16.75848624,6.228092784,,,,,16.758,6.228092784,,,,,,,,,,,,,,,,,
16.75848624,4.210051546,,,,,16.758,4.210051546,,,,,,,,,,,,,,,,,
16.7983945,4.210051546,,,,,16.798,4.210051546,,,,,,,,,,,,,,,,,
16.83830275,6.228092784,,,,,16.838,6.228092784,,,,,,,,,,,,,,,,,
16.83830275,4.210051546,,,,,16.838,4.210051546,,,,,,,,,,,,,,,,,
16.87821101,4.210051546,,,,,16.878,4.210051546,,,,,,,,,,,,,,,,,
16.91811927,4.210051546,,,,,16.918,4.210051546,,,,,,,,,,,,,,,,,
16.95802752,-1.844072165,,,,,16.958,-1.844072165,,,,,,,,,,,,,,,,,
16.99793578,-1.844072165,,,,,16.997,-1.844072165,,,,,,,,,,,,,,,,,
16.99793578,-3.862113402,,,,,16.997,-3.862113402,,,,,,,,,,,,,,,,,
16.99793578,-5.880154639,,,,,16.997,-5.880154639,,,,,,,,,,,,,,,,,
17.03784404,-3.862113402,,,,,17.037,-3.862113402,,,,,,,,,,,,,,,,,
17.03784404,-5.880154639,,,,,17.037,-5.880154639,,,,,,,,,,,,,,,,,
17.07775229,-3.862113402,,,,,17.077,-3.862113402,,,,,,,,,,,,,,,,,
17.11766055,-3.862113402,,,,,17.117,-3.862113402,,,,,,,,,,,,,,,,,
17.15756881,-7.898195876,,,,,17.157,-7.898195876,,,,,,,,,,,,,,,,,
17.19747706,-3.862113402,,,,,17.197,-3.862113402,,,,,,,,,,,,,,,,,
17.19747706,-5.880154639,,,,,17.197,-5.880154639,,,,,,,,,,,,,,,,,
17.23738532,-3.862113402,,,,,17.237,-3.862113402,,,,,,,,,,,,,,,,,
17.23738532,-5.880154639,,,,,17.237,-5.880154639,,,,,,,,,,,,,,,,,
17.27729358,-1.844072165,,,,,17.277,-1.844072165,,,,,,,,,,,,,,,,,
17.27729358,-3.862113402,,,,,17.277,-3.862113402,,,,,,,,,,,,,,,,,
17.27729358,-5.880154639,,,,,17.277,-5.880154639,,,,,,,,,,,,,,,,,
17.31720183,-3.862113402,,,,,17.317,-3.862113402,,,,,,,,,,,,,,,,,
17.31720183,-5.880154639,,,,,17.317,-5.880154639,,,,,,,,,,,,,,,,,
17.35711009,-3.862113402,,,,,17.357,-3.862113402,,,,,,,,,,,,,,,,,
17.35711009,-5.880154639,,,,,17.357,-5.880154639,,,,,,,,,,,,,,,,,
17.35711009,-7.898195876,,,,,17.357,-7.898195876,,,,,,,,,,,,,,,,,
17.39701835,-3.862113402,,,,,17.397,-3.862113402,,,,,,,,,,,,,,,,,
17.39701835,-5.880154639,,,,,17.397,-5.880154639,,,,,,,,,,,,,,,,,
17.39701835,-7.898195876,,,,,17.397,-7.898195876,,,,,,,,,,,,,,,,,
17.43692661,-5.880154639,,,,,17.436,-5.880154639,,,,,,,,,,,,,,,,,
17.47683486,-5.880154639,,,,,17.476,-5.880154639,,,,,,,,,,,,,,,,,
17.51674312,-5.880154639,,,,,17.516,-5.880154639,,,,,,,,,,,,,,,,,
17.51674312,-7.898195876,,,,,17.516,-7.898195876,,,,,,,,,,,,,,,,,
17.55665138,-7.898195876,,,,,17.556,-7.898195876,,,,,,,,,,,,,,,,,
17.55665138,-9.916237113,,,,,17.556,-9.916237113,,,,,,,,,,,,,,,,,
17.59655963,-7.898195876,,,,,17.596,-7.898195876,,,,,,,,,,,,,,,,,
17.59655963,-9.916237113,,,,,17.596,-9.916237113,,,,,,,,,,,,,,,,,
17.63646789,-7.898195876,,,,,17.636,-7.898195876,,,,,,,,,,,,,,,,,
17.63646789,-9.916237113,,,,,17.636,-9.916237113,,,,,,,,,,,,,,,,,
17.67637615,-7.898195876,,,,,17.676,-7.898195876,,,,,,,,,,,,,,,,,
17.67637615,-9.916237113,,,,,17.676,-9.916237113,,,,,,,,,,,,,,,,,
17.7162844,-22.02448454,,,,,17.716,-22.02448454,,,,,,,,,,,,,,,,,
17.7162844,-24.04252577,,,,,17.716,-24.04252577,,,,,,,,,,,,,,,,,
17.7162844,-26.06056701,,,,,17.716,-26.06056701,,,,,,,,,,,,,,,,,
17.7162844,-28.07860825,,,,,17.716,-28.07860825,,,,,,,,,,,,,,,,,
17.7162844,-30.09664948,,,,,17.716,-30.09664948,,,,,,,,,,,,,,,,,
17.7162844,-32.11469072,,,,,17.716,-32.11469072,,,,,,,,,,,,,,,,,
17.7162844,-34.13273196,,,,,17.716,-34.13273196,,,,,,,,,,,,,,,,,
17.7162844,-36.1507732,,,,,17.716,-36.1507732,,,,,,,,,,,,,,,,,
17.7162844,-38.16881443,,,,,17.716,-38.16881443,,,,,,,,,,,,,,,,,
17.7162844,-40.18685567,,,,,17.716,-40.18685567,,,,,,,,,,,,,,,,,
17.7162844,-42.20489691,,,,,17.716,-42.20489691,,,,,,,,,,,,,,,,,
17.7162844,-44.22293814,,,,,17.716,-44.22293814,,,,,,,,,,,,,,,,,
17.7162844,-46.24097938,,,,,17.716,-46.24097938,,,,,,,,,,,,,,,,,
17.7162844,-48.25902062,,,,,17.716,-48.25902062,,,,,,,,,,,,,,,,,
17.7162844,-50.27706186,,,,,17.716,-50.27706186,,,,,,,,,,,,,,,,,
17.7162844,-52.29510309,,,,,17.716,-52.29510309,,,,,,,,,,,,,,,,,
17.7162844,-54.31314433,,,,,17.716,-54.31314433,,,,,,,,,,,,,,,,,
17.7162844,-56.33118557,,,,,17.716,-56.33118557,,,,,,,,,,,,,,,,,
17.7162844,-58.3492268,,,,,17.716,-58.3492268,,,,,,,,,,,,,,,,,
17.7162844,-60.36726804,,,,,17.716,-60.36726804,,,,,,,,,,,,,,,,,
17.7162844,-62.38530928,,,,,17.716,-62.38530928,,,,,,,,,,,,,,,,,
17.7162844,-64.40335052,,,,,17.716,-64.40335052,,,,,,,,,,,,,,,,,
17.7162844,-66.42139175,,,,,17.716,-66.42139175,,,,,,,,,,,,,,,,,
17.7162844,-68.43943299,,,,,17.716,-68.43943299,,,,,,,,,,,,,,,,,
17.7162844,-70.45747423,,,,,17.716,-70.45747423,,,,,,,,,,,,,,,,,
17.7162844,-72.47551546,,,,,17.716,-72.47551546,,,,,,,,,,,,,,,,,
17.7162844,-74.4935567,,,,,17.716,-74.4935567,,,,,,,,,,,,,,,,,
17.7162844,-76.51159794,,,,,17.716,-76.51159794,,,,,,,,,,,,,,,,,
17.7162844,-78.52963918,,,,,17.716,-78.52963918,,,,,,,,,,,,,,,,,
17.7162844,-80.54768041,,,,,17.716,-80.54768041,,,,,,,,,,,,,,,,,
17.7162844,-82.56572165,,,,,17.716,-82.56572165,,,,,,,,,,,,,,,,,
17.7162844,-84.58376289,,,,,17.716,-84.58376289,,,,,,,,,,,,,,,,,
17.7162844,-86.60180412,,,,,17.716,-86.60180412,,,,,,,,,,,,,,,,,
17.7162844,-88.61984536,,,,,17.716,-88.61984536,,,,,,,,,,,,,,,,,
17.7162844,-90.6378866,,,,,17.716,-90.6378866,,,,,,,,,,,,,,,,,
17.7162844,-92.65592784,,,,,17.716,-92.65592784,,,,,,,,,,,,,,,,,
17.7162844,-94.67396907,,,,,17.716,-94.67396907,,,,,,,,,,,,,,,,,
17.7162844,-96.69201031,,,,,17.716,-96.69201031,,,,,,,,,,,,,,,,,
17.7162844,-98.71005155,,,,,17.716,-98.71005155,,,,,,,,,,,,,,,,,
17.7162844,-100.7280928,,,,,17.716,-100.7280928,,,,,,,,,,,,,,,,,
17.7162844,-102.746134,,,,,17.716,-102.746134,,,,,,,,,,,,,,,,,
17.7162844,-104.7641753,,,,,17.716,-104.7641753,,,,,,,,,,,,,,,,,
17.7162844,-106.7822165,,,,,17.716,-106.7822165,,,,,,,,,,,,,,,,,
17.7162844,-108.8002577,,,,,17.716,-108.8002577,,,,,,,,,,,,,,,,,
17.7162844,-110.818299,,,,,17.716,-110.818299,,,,,,,,,,,,,,,,,
17.7162844,-112.8363402,,,,,17.716,-112.8363402,,,,,,,,,,,,,,,,,
17.7162844,-114.8543814,,,,,17.716,-114.8543814,,,,,,,,,,,,,,,,,
17.7162844,-116.8724227,,,,,17.716,-116.8724227,,,,,,,,,,,,,,,,,
17.7162844,-118.8904639,,,,,17.716,-118.8904639,,,,,,,,,,,,,,,,,
17.7162844,-120.9085052,,,,,17.716,-120.9085052,,,,,,,,,,,,,,,,,
17.7162844,-122.9265464,,,,,17.716,-122.9265464,,,,,,,,,,,,,,,,,
17.7162844,-124.9445876,,,,,17.716,-124.9445876,,,,,,,,,,,,,,,,,
17.7162844,-126.9626289,,,,,17.716,-126.9626289,,,,,,,,,,,,,,,,,
17.7162844,-128.9806701,,,,,17.716,-128.9806701,,,,,,,,,,,,,,,,,
17.7162844,-130.9987113,,,,,17.716,-130.9987113,,,,,,,,,,,,,,,,,
17.7162844,-133.0167526,,,,,17.716,-133.0167526,,,,,,,,,,,,,,,,,
17.7162844,-135.0347938,,,,,17.716,-135.0347938,,,,,,,,,,,,,,,,,
17.7162844,-137.0528351,,,,,17.716,-137.0528351,,,,,,,,,,,,,,,,,
17.7162844,-139.0708763,,,,,17.716,-139.0708763,,,,,,,,,,,,,,,,,
17.7162844,-141.0889175,,,,,17.716,-141.0889175,,,,,,,,,,,,,,,,,
17.7162844,-143.1069588,,,,,17.716,-143.1069588,,,,,,,,,,,,,,,,,
17.7162844,-145.125,,,,,17.716,-145.125,,,,,,,,,,,,,,,,,
17.7162844,-147.1430412,,,,,17.716,-147.1430412,,,,,,,,,,,,,,,,,
17.7162844,-149.1610825,,,,,17.716,-149.1610825,,,,,,,,,,,,,,,,,
17.7162844,-151.1791237,,,,,17.716,-151.1791237,,,,,,,,,,,,,,,,,
17.7162844,-153.1971649,,,,,17.716,-153.1971649,,,,,,,,,,,,,,,,,
17.7162844,-155.2152062,,,,,17.716,-155.2152062,,,,,,,,,,,,,,,,,
17.7162844,-157.2332474,,,,,17.716,-157.2332474,,,,,,,,,,,,,,,,,
17.7162844,-159.2512887,,,,,17.716,-159.2512887,,,,,,,,,,,,,,,,,
17.7162844,-161.2693299,,,,,17.716,-161.2693299,,,,,,,,,,,,,,,,,
17.7162844,-163.2873711,,,,,17.716,-163.2873711,,,,,,,,,,,,,,,,,
17.7162844,-165.3054124,,,,,17.716,-165.3054124,,,,,,,,,,,,,,,,,
17.7162844,-167.3234536,,,,,17.716,-167.3234536,,,,,,,,,,,,,,,,,
17.7162844,-169.3414948,,,,,17.716,-169.3414948,,,,,,,,,,,,,,,,,
17.7162844,-171.3595361,,,,,17.716,-171.3595361,,,,,,,,,,,,,,,,,
17.7162844,-173.3775773,,,,,17.716,-173.3775773,,,,,,,,,,,,,,,,,
17.7162844,-175.3956186,,,,,17.716,-175.3956186,,,,,,,,,,,,,,,,,
17.7162844,-177.4136598,,,,,17.716,-177.4136598,,,,,,,,,,,,,,,,,
17.7162844,-179.431701,,,,,17.716,-179.431701,,,,,,,,,,,,,,,,,
17.7162844,-181.4497423,,,,,17.716,-181.4497423,,,,,,,,,,,,,,,,,
17.7162844,-183.4677835,,,,,17.716,-183.4677835,,,,,,,,,,,,,,,,,
17.7162844,-185.4858247,,,,,17.716,-185.4858247,,,,,,,,,,,,,,,,,
17.7162844,-187.503866,,,,,17.716,-187.503866,,,,,,,,,,,,,,,,,
17.7162844,-189.5219072,,,,,17.716,-189.5219072,,,,,,,,,,,,,,,,,
17.7162844,-191.5399485,,,,,17.716,-191.5399485,,,,,,,,,,,,,,,,,
17.7162844,-193.5579897,,,,,17.716,-193.5579897,,,,,,,,,,,,,,,,,
17.7162844,-195.5760309,,,,,17.716,-195.5760309,,,,,,,,,,,,,,,,,
17.7162844,-197.5940722,,,,,17.716,-197.5940722,,,,,,,,,,,,,,,,,
17.7162844,-199.6121134,,,,,17.716,-199.6121134,,,,,,,,,,,,,,,,,
17.7162844,-201.6301546,,,,,17.716,-201.6301546,,,,,,,,,,,,,,,,,
17.7162844,-203.6481959,,,,,17.716,-203.6481959,,,,,,,,,,,,,,,,,
17.7162844,-205.6662371,,,,,17.716,-205.6662371,,,,,,,,,,,,,,,,,
17.7162844,-207.6842784,,,,,17.716,-207.6842784,,,,,,,,,,,,,,,,,
17.7162844,-209.7023196,,,,,17.716,-209.7023196,,,,,,,,,,,,,,,,,
17.7162844,-211.7203608,,,,,17.716,-211.7203608,,,,,,,,,,,,,,,,,
17.7162844,-213.7384021,,,,,17.716,-213.7384021,,,,,,,,,,,,,,,,,
17.7162844,-215.7564433,,,,,17.716,-215.7564433,,,,,,,,,,,,,,,,,
17.7162844,-217.7744845,,,,,17.716,-217.7744845,,,,,,,,,,,,,,,,,
17.7162844,-219.7925258,,,,,17.716,-219.7925258,,,,,,,,,,,,,,,,,
17.7162844,-221.810567,,,,,17.716,-221.810567,,,,,,,,,,,,,,,,,
17.7162844,-223.8286082,,,,,17.716,-223.8286082,,,,,,,,,,,,,,,,,
17.7162844,-225.8466495,,,,,17.716,-225.8466495,,,,,,,,,,,,,,,,,
17.7162844,-227.8646907,,,,,17.716,-227.8646907,,,,,,,,,,,,,,,,,
17.7162844,-229.882732,,,,,17.716,-229.882732,,,,,,,,,,,,,,,,,
17.7162844,-231.9007732,,,,,17.716,-231.9007732,,,,,,,,,,,,,,,,,
17.7162844,-233.9188144,,,,,17.716,-233.9188144,,,,,,,,,,,,,,,,,
17.7162844,-235.9368557,,,,,17.716,-235.9368557,,,,,,,,,,,,,,,,,
17.7162844,-237.9548969,,,,,17.716,-237.9548969,,,,,,,,,,,,,,,,,
17.7162844,-239.9729381,,,,,17.716,-239.9729381,,,,,,,,,,,,,,,,,
17.7162844,-241.9909794,,,,,17.716,-241.9909794,,,,,,,,,,,,,,,,,
17.7162844,-244.0090206,,,,,17.716,-244.0090206,,,,,,,,,,,,,,,,,
17.7162844,-246.0270619,,,,,17.716,-246.0270619,,,,,,,,,,,,,,,,,
17.7162844,-248.0451031,,,,,17.716,-248.0451031,,,,,,,,,,,,,,,,,
17.7162844,-250.0631443,,,,,17.716,-250.0631443,,,,,,,,,,,,,,,,,
17.7162844,-252.0811856,,,,,17.716,-252.0811856,,,,,,,,,,,,,,,,,
17.7162844,-254.0992268,,,,,17.716,-254.0992268,,,,,,,,,,,,,,,,,
17.7162844,-256.117268,,,,,17.716,-256.117268,,,,,,,,,,,,,,,,,
17.7162844,-258.1353093,,,,,17.716,-258.1353093,,,,,,,,,,,,,,,,,
17.7162844,-260.1533505,,,,,17.716,-260.1533505,,,,,,,,,,,,,,,,,
17.7162844,-262.1713918,,,,,17.716,-262.1713918,,,,,,,,,,,,,,,,,
17.7162844,-264.189433,,,,,17.716,-264.189433,,,,,,,,,,,,,,,,,
17.7162844,-266.2074742,,,,,17.716,-266.2074742,,,,,,,,,,,,,,,,,
17.7162844,-268.2255155,,,,,17.716,-268.2255155,,,,,,,,,,,,,,,,,
17.7162844,-270.2435567,,,,,17.716,-270.2435567,,,,,,,,,,,,,,,,,
17.7162844,-272.2615979,,,,,17.716,-272.2615979,,,,,,,,,,,,,,,,,
17.7162844,-274.2796392,,,,,17.716,-274.2796392,,,,,,,,,,,,,,,,,
17.7162844,-276.2976804,,,,,17.716,-276.2976804,,,,,,,,,,,,,,,,,
17.7162844,-278.3157216,,,,,17.716,-278.3157216,,,,,,,,,,,,,,,,,
17.7162844,-280.3337629,,,,,17.716,-280.3337629,,,,,,,,,,,,,,,,,
17.7162844,-282.3518041,,,,,17.716,-282.3518041,,,,,,,,,,,,,,,,,
17.75619266,-241.9909794,,,,,17.756,-241.9909794,,,,,,,,,,,,,,,,,
17.75619266,-244.0090206,,,,,17.756,-244.0090206,,,,,,,,,,,,,,,,,
17.75619266,-246.0270619,,,,,17.756,-246.0270619,,,,,,,,,,,,,,,,,
17.75619266,-248.0451031,,,,,17.756,-248.0451031,,,,,,,,,,,,,,,,,
17.75619266,-250.0631443,,,,,17.756,-250.0631443,,,,,,,,,,,,,,,,,
17.75619266,-252.0811856,,,,,17.756,-252.0811856,,,,,,,,,,,,,,,,,
17.75619266,-254.0992268,,,,,17.756,-254.0992268,,,,,,,,,,,,,,,,,
17.75619266,-256.117268,,,,,17.756,-256.117268,,,,,,,,,,,,,,,,,
17.75619266,-258.1353093,,,,,17.756,-258.1353093,,,,,,,,,,,,,,,,,
17.75619266,-260.1533505,,,,,17.756,-260.1533505,,,,,,,,,,,,,,,,,
17.75619266,-262.1713918,,,,,17.756,-262.1713918,,,,,,,,,,,,,,,,,
17.75619266,-264.189433,,,,,17.756,-264.189433,,,,,,,,,,,,,,,,,
17.79610092,-225.8466495,,,,,17.796,-225.8466495,,,,,,,,,,,,,,,,,
17.79610092,-227.8646907,,,,,17.796,-227.8646907,,,,,,,,,,,,,,,,,
17.79610092,-229.882732,,,,,17.796,-229.882732,,,,,,,,,,,,,,,,,
17.79610092,-231.9007732,,,,,17.796,-231.9007732,,,,,,,,,,,,,,,,,
17.79610092,-233.9188144,,,,,17.796,-233.9188144,,,,,,,,,,,,,,,,,
17.79610092,-235.9368557,,,,,17.796,-235.9368557,,,,,,,,,,,,,,,,,
17.79610092,-237.9548969,,,,,17.796,-237.9548969,,,,,,,,,,,,,,,,,
17.79610092,-239.9729381,,,,,17.796,-239.9729381,,,,,,,,,,,,,,,,,
17.79610092,-241.9909794,,,,,17.796,-241.9909794,,,,,,,,,,,,,,,,,
17.83600917,-207.6842784,,,,,17.836,-207.6842784,,,,,,,,,,,,,,,,,
17.83600917,-209.7023196,,,,,17.836,-209.7023196,,,,,,,,,,,,,,,,,
17.83600917,-211.7203608,,,,,17.836,-211.7203608,,,,,,,,,,,,,,,,,
17.83600917,-213.7384021,,,,,17.836,-213.7384021,,,,,,,,,,,,,,,,,
17.83600917,-215.7564433,,,,,17.836,-215.7564433,,,,,,,,,,,,,,,,,
17.83600917,-217.7744845,,,,,17.836,-217.7744845,,,,,,,,,,,,,,,,,
17.83600917,-219.7925258,,,,,17.836,-219.7925258,,,,,,,,,,,,,,,,,
17.83600917,-221.810567,,,,,17.836,-221.810567,,,,,,,,,,,,,,,,,
17.83600917,-223.8286082,,,,,17.836,-223.8286082,,,,,,,,,,,,,,,,,
17.83600917,-225.8466495,,,,,17.836,-225.8466495,,,,,,,,,,,,,,,,,
17.87591743,-197.5940722,,,,,17.875,-197.5940722,,,,,,,,,,,,,,,,,
17.87591743,-199.6121134,,,,,17.875,-199.6121134,,,,,,,,,,,,,,,,,
17.87591743,-201.6301546,,,,,17.875,-201.6301546,,,,,,,,,,,,,,,,,
17.87591743,-203.6481959,,,,,17.875,-203.6481959,,,,,,,,,,,,,,,,,
17.87591743,-205.6662371,,,,,17.875,-205.6662371,,,,,,,,,,,,,,,,,
17.87591743,-207.6842784,,,,,17.875,-207.6842784,,,,,,,,,,,,,,,,,
17.91582569,-185.4858247,,,,,17.915,-185.4858247,,,,,,,,,,,,,,,,,
17.91582569,-187.503866,,,,,17.915,-187.503866,,,,,,,,,,,,,,,,,
17.91582569,-189.5219072,,,,,17.915,-189.5219072,,,,,,,,,,,,,,,,,
17.91582569,-191.5399485,,,,,17.915,-191.5399485,,,,,,,,,,,,,,,,,
17.91582569,-193.5579897,,,,,17.915,-193.5579897,,,,,,,,,,,,,,,,,
17.91582569,-195.5760309,,,,,17.915,-195.5760309,,,,,,,,,,,,,,,,,
17.91582569,-197.5940722,,,,,17.915,-197.5940722,,,,,,,,,,,,,,,,,
17.95573394,-175.3956186,,,,,17.955,-175.3956186,,,,,,,,,,,,,,,,,
17.95573394,-177.4136598,,,,,17.955,-177.4136598,,,,,,,,,,,,,,,,,
17.95573394,-179.431701,,,,,17.955,-179.431701,,,,,,,,,,,,,,,,,
17.95573394,-181.4497423,,,,,17.955,-181.4497423,,,,,,,,,,,,,,,,,
17.95573394,-185.4858247,,,,,17.955,-185.4858247,,,,,,,,,,,,,,,,,
17.9956422,-167.3234536,,,,,17.995,-167.3234536,,,,,,,,,,,,,,,,,
17.9956422,-169.3414948,,,,,17.995,-169.3414948,,,,,,,,,,,,,,,,,
17.9956422,-171.3595361,,,,,17.995,-171.3595361,,,,,,,,,,,,,,,,,
17.9956422,-173.3775773,,,,,17.995,-173.3775773,,,,,,,,,,,,,,,,,
17.9956422,-175.3956186,,,,,17.995,-175.3956186,,,,,,,,,,,,,,,,,
18.03555046,-161.2693299,,,,,18.035,-161.2693299,,,,,,,,,,,,,,,,,
18.03555046,-163.2873711,,,,,18.035,-163.2873711,,,,,,,,,,,,,,,,,
18.03555046,-165.3054124,,,,,18.035,-165.3054124,,,,,,,,,,,,,,,,,
18.03555046,-167.3234536,,,,,18.035,-167.3234536,,,,,,,,,,,,,,,,,
18.07545872,-155.2152062,,,,,18.075,-155.2152062,,,,,,,,,,,,,,,,,
18.07545872,-157.2332474,,,,,18.075,-157.2332474,,,,,,,,,,,,,,,,,
18.07545872,-159.2512887,,,,,18.075,-159.2512887,,,,,,,,,,,,,,,,,
18.07545872,-161.2693299,,,,,18.075,-161.2693299,,,,,,,,,,,,,,,,,
18.11536697,-149.1610825,,,,,18.115,-149.1610825,,,,,,,,,,,,,,,,,
18.11536697,-151.1791237,,,,,18.115,-151.1791237,,,,,,,,,,,,,,,,,
18.11536697,-153.1971649,,,,,18.115,-153.1971649,,,,,,,,,,,,,,,,,
18.11536697,-155.2152062,,,,,18.115,-155.2152062,,,,,,,,,,,,,,,,,
18.15527523,-143.1069588,,,,,18.155,-143.1069588,,,,,,,,,,,,,,,,,
18.15527523,-145.125,,,,,18.155,-145.125,,,,,,,,,,,,,,,,,
18.15527523,-147.1430412,,,,,18.155,-147.1430412,,,,,,,,,,,,,,,,,
18.15527523,-149.1610825,,,,,18.155,-149.1610825,,,,,,,,,,,,,,,,,
18.19518349,-139.0708763,,,,,18.195,-139.0708763,,,,,,,,,,,,,,,,,
18.19518349,-141.0889175,,,,,18.195,-141.0889175,,,,,,,,,,,,,,,,,
18.19518349,-143.1069588,,,,,18.195,-143.1069588,,,,,,,,,,,,,,,,,
18.23509174,-133.0167526,,,,,18.235,-133.0167526,,,,,,,,,,,,,,,,,
18.23509174,-135.0347938,,,,,18.235,-135.0347938,,,,,,,,,,,,,,,,,
18.23509174,-137.0528351,,,,,18.235,-137.0528351,,,,,,,,,,,,,,,,,
18.23509174,-139.0708763,,,,,18.235,-139.0708763,,,,,,,,,,,,,,,,,
18.275,-126.9626289,,,,,18.275,-126.9626289,,,,,,,,,,,,,,,,,
18.275,-128.9806701,,,,,18.275,-128.9806701,,,,,,,,,,,,,,,,,
18.275,-130.9987113,,,,,18.275,-130.9987113,,,,,,,,,,,,,,,,,
18.275,-133.0167526,,,,,18.275,-133.0167526,,,,,,,,,,,,,,,,,
18.31490826,-124.9445876,,,,,18.314,-124.9445876,,,,,,,,,,,,,,,,,
18.31490826,-126.9626289,,,,,18.314,-126.9626289,,,,,,,,,,,,,,,,,
18.35481651,-118.8904639,,,,,18.354,-118.8904639,,,,,,,,,,,,,,,,,
18.35481651,-120.9085052,,,,,18.354,-120.9085052,,,,,,,,,,,,,,,,,
18.35481651,-122.9265464,,,,,18.354,-122.9265464,,,,,,,,,,,,,,,,,
18.35481651,-124.9445876,,,,,18.354,-124.9445876,,,,,,,,,,,,,,,,,
18.39472477,-114.8543814,,,,,18.394,-114.8543814,,,,,,,,,,,,,,,,,
18.39472477,-116.8724227,,,,,18.394,-116.8724227,,,,,,,,,,,,,,,,,
18.39472477,-118.8904639,,,,,18.394,-118.8904639,,,,,,,,,,,,,,,,,
18.43463303,-110.818299,,,,,18.434,-110.818299,,,,,,,,,,,,,,,,,
18.43463303,-112.8363402,,,,,18.434,-112.8363402,,,,,,,,,,,,,,,,,
18.43463303,-114.8543814,,,,,18.434,-114.8543814,,,,,,,,,,,,,,,,,
18.47454128,-106.7822165,,,,,18.474,-106.7822165,,,,,,,,,,,,,,,,,
18.47454128,-108.8002577,,,,,18.474,-108.8002577,,,,,,,,,,,,,,,,,
18.47454128,-110.818299,,,,,18.474,-110.818299,,,,,,,,,,,,,,,,,
18.51444954,-102.746134,,,,,18.514,-102.746134,,,,,,,,,,,,,,,,,
18.51444954,-104.7641753,,,,,18.514,-104.7641753,,,,,,,,,,,,,,,,,
18.51444954,-106.7822165,,,,,18.514,-106.7822165,,,,,,,,,,,,,,,,,
18.51444954,-108.8002577,,,,,18.514,-108.8002577,,,,,,,,,,,,,,,,,
18.5543578,-98.71005155,,,,,18.554,-98.71005155,,,,,,,,,,,,,,,,,
18.5543578,-100.7280928,,,,,18.554,-100.7280928,,,,,,,,,,,,,,,,,
18.5543578,-102.746134,,,,,18.554,-102.746134,,,,,,,,,,,,,,,,,
18.59426606,-96.69201031,,,,,18.594,-96.69201031,,,,,,,,,,,,,,,,,
18.59426606,-98.71005155,,,,,18.594,-98.71005155,,,,,,,,,,,,,,,,,
18.59426606,-100.7280928,,,,,18.594,-100.7280928,,,,,,,,,,,,,,,,,
18.63417431,-90.6378866,,,,,18.634,-90.6378866,,,,,,,,,,,,,,,,,
18.63417431,-92.65592784,,,,,18.634,-92.65592784,,,,,,,,,,,,,,,,,
18.63417431,-94.67396907,,,,,18.634,-94.67396907,,,,,,,,,,,,,,,,,
18.63417431,-96.69201031,,,,,18.634,-96.69201031,,,,,,,,,,,,,,,,,
18.67408257,-88.61984536,,,,,18.674,-88.61984536,,,,,,,,,,,,,,,,,
18.67408257,-90.6378866,,,,,18.674,-90.6378866,,,,,,,,,,,,,,,,,
18.67408257,-92.65592784,,,,,18.674,-92.65592784,,,,,,,,,,,,,,,,,
18.71399083,-86.60180412,,,,,18.713,-86.60180412,,,,,,,,,,,,,,,,,
18.71399083,-88.61984536,,,,,18.713,-88.61984536,,,,,,,,,,,,,,,,,
18.75389908,-82.56572165,,,,,18.753,-82.56572165,,,,,,,,,,,,,,,,,
18.75389908,-84.58376289,,,,,18.753,-84.58376289,,,,,,,,,,,,,,,,,
18.75389908,-86.60180412,,,,,18.753,-86.60180412,,,,,,,,,,,,,,,,,
18.79380734,-78.52963918,,,,,18.793,-78.52963918,,,,,,,,,,,,,,,,,
18.79380734,-80.54768041,,,,,18.793,-80.54768041,,,,,,,,,,,,,,,,,
18.79380734,-82.56572165,,,,,18.793,-82.56572165,,,,,,,,,,,,,,,,,
18.8337156,-74.4935567,,,,,18.833,-74.4935567,,,,,,,,,,,,,,,,,
18.8337156,-76.51159794,,,,,18.833,-76.51159794,,,,,,,,,,,,,,,,,
18.8337156,-78.52963918,,,,,18.833,-78.52963918,,,,,,,,,,,,,,,,,
18.87362385,-72.47551546,,,,,18.873,-72.47551546,,,,,,,,,,,,,,,,,
18.87362385,-74.4935567,,,,,18.873,-74.4935567,,,,,,,,,,,,,,,,,
18.87362385,-76.51159794,,,,,18.873,-76.51159794,,,,,,,,,,,,,,,,,
18.91353211,-70.45747423,,,,,18.913,-70.45747423,,,,,,,,,,,,,,,,,
18.91353211,-72.47551546,,,,,18.913,-72.47551546,,,,,,,,,,,,,,,,,
18.91353211,-74.4935567,,,,,18.913,-74.4935567,,,,,,,,,,,,,,,,,
18.95344037,-68.43943299,,,,,18.953,-68.43943299,,,,,,,,,,,,,,,,,
18.95344037,-70.45747423,,,,,18.953,-70.45747423,,,,,,,,,,,,,,,,,
18.99334862,-64.40335052,,,,,18.993,-64.40335052,,,,,,,,,,,,,,,,,
18.99334862,-66.42139175,,,,,18.993,-66.42139175,,,,,,,,,,,,,,,,,
18.99334862,-68.43943299,,,,,18.993,-68.43943299,,,,,,,,,,,,,,,,,
19.03325688,-62.38530928,,,,,19.033,-62.38530928,,,,,,,,,,,,,,,,,
